λυφ	508
λυχ	938
λυψ	847
λυω	475
λυ῾	1
λυ—	6
λυ’	6
λφ,	1
λφ.	1
λφα	321
λφε	521
λφη	926
λφθ	3
λφι	963
λφο	4517
λφρ	1
λφυ	6
λφω	1152
λφ’	2
λχα	117
λχδ	1
λχε	8
λχη	63
λχθ	25
λχι	184
λχν	1
λχο	136
λχρ	2
λχω	75
λχ’	5
λψα	14
λψε	9
λψη	1
λψι	6
λψο	3
λψω	9
λω$	1696
λω,	302
λω.	244
λω:	69
λω;	33
λωα	56
λωβ	204
λωγ	4
λωδ	573
λωε	67
λωζ	3
λωη	64
λωθ	578
λωι	9651
λωκ	642
λωλ	1088
λωμ	2060
λων	37758
λωξ	3
λωο	148
λωπ	731
λωρ	742
λωσ	17863
λωτ	4078
λωυ	1
λωφ	74
λωχ	93
λωψ	61
λωω	10
λω—	4
λω’	3
λ᾽$	1
λ῾α	5
λ῾ε	2
λ῾ι	1
λ῾ο	1
λ῾υ	1
λ῾ω	1
λ’$	27803
λ’,	506
λ’.	13
λ’:	18
λ’;	2
λ’α	1
λ’β	1
λ’γ	1
λ’ε	3
λ’η	1
λ’θ	1
λ’λ	2
λ’μ	1
λ’ν	2
λ’ο	1
λ’π	1
λ’ρ	4
λ’χ	1
λ’῾	1
λ’—	7
λ’’	4
μ$^	2522
μ($	1
μ()	2
μ)$	17
μ))	5
μ,"	1
μ,$	564
μ.
	346
μ."	1
μ:
	17
μ;
	1
μα$	40889
μα(	11
μα)	10
μα,	4599
μα.	2073
μα:	911
μα;	218
μαα	140
μαβ	7
μαγ	1965
μαδ	1130
μαε	30
μαζ	6345
μαη	94
μαθ	7006
μαι	34378
μακ	10277
μαλ	28538
μαμ	393
μαν	10168
μαξ	808
μαο	193
μαπ	13
μαρ	18343
μασ	34149
ματ	65176
μαυ	2377
μαφ	13
μαχ	18906
μαψ	54
μαω	232
μα῾	2
μα—	38
μα’	1
μβ$	1
μβα	14275
μβδ	7
μβε	1915
μβη	927
μβι	431
μβλ	636
μβν	1
μβο	4820
μβρ	2809
μβυ	305
μβω	340
μβ’	3
μγε	1
μγο	1
μγ’	9
μδα	1
μδι	1
μδτ	1
με$	9174
με(	1
με)	3
με,	1199
με.	532
με:	155
με;	98
μεv	1
μεα	541
μεβ	1
μεγ	26422
μεδ	953
μεε	218
μεζ	198
μεη	70
μεθ	13472
μει	32006
μεκ	20
μελ	20699
μεμ	7061
μεν	365305
μεο	383
μερ	24374
μεσ	12104
μετ	55330
μευ	951
μεφ	3
μεχ	4847
μεψ	4
μεω	3115
με—	14
με’	6
μζ$	1
μζν	1
μζο	1
μζω	1
μη
	3
μη$	48242
μη(	3
μη)	3
μη,	1974
μη.	347
μη:	186
μη;	113
μη]	2
μη|	1
μηα	25
μηβ	1
μηγ	577
μηδ	21656
μηε	71
μηη	3
μηθ	3540
μηι	4532
μηκ	4660
μηλ	1764
μημ	2698
μην	27868
μηξ	74
μηο	55
μηπ	914
μηρ	4668
μησ	15887
μητ	16649
μηυ	1
μηφ	14
μηχ	2312
μηω	22
μη—	9
μη’	5
μθη	1
μθι	3
μθν	1
μθ’	1
μι$	3595
μι(	3
μι,	827
μι.	436
μι:	204
μι;	94
μια	18972
μιβ	20
μιγ	1432
μιδ	2620
μιε	535
μιζ	7015
μιη	656
μιθ	1038
μιι	5
μικ	9365
μιλ	4148
μιμ	3833
μιν	25412
μιξ	1103
μιο	8101
μιπ	180
μιρ	109
μισ	14196
μιτ	1094
μιυ	1
μιφ	79
μιχ	482
μιψ	1
μιω	4695
μι῾	1
μι—	16
μι’	33
μκα	1
μκβ	1
μκη	1
μκο	1
μκω	1
μλα	4
μλε	1
μλο	1
μμ$	1
μμα	11472
μμε	7852
μμη	508
μμι	877
μμμ	1
μμν	6
μμο	810
μμρ	1
μμυ	243
μμχ	1
μμω	713
μμ’	75
μν$	6
μν,	2
μνα	3550
μνδ	1
μνε	1232
μνη	11758
μνθ	1
μνι	854
μνξ	10
μνο	5025
μνυ	795
μνω	1720
μν’	21
μο$	7
μοα	8
μοβ	76
μογ	909
μοδ	384
μοε	480
μοζ	565
μοη	11
μοθ	2523
μοι	41914
μοκ	2050
μολ	7516
μομ	517
μον	67223
μοξ	48
μοο	72
μοπ	436
μορ	4263
μοσ	23228
μοτ	3964
μου	41866
μοφ	792
μοχ	1169
μοψ	87
μοω	82
μο῾	1
μο’	1
μπ$	1
μπα	3841
μπε	8170
μπη	2649
μπι	3249
μπλ	2085
μπν	323
μπο	6566
μπρ	4224
μπτ	1963
μπυ	397
μπω	668
μπ’	7
μρα	6
μρι	3
μρρ	1
μσ$	1
μσ.	1
μσα	10
μσε	1
μσι	3
μσυ	1
μτα	1
μτη	1
μτπ	1
μτω	1
μυ$	70
μυ,	17
μυ.	3
μυ:	1
μυα	52
μυγ	175
μυδ	459
μυε	180
μυζ	21
μυη	138
μυθ	3318
μυι	144
μυκ	824
μυλ	685
μυμ	245
μυν	2393
μυξ	104
μυο	166
μυπ	1
μυρ	5920
μυσ	1330
μυτ	400
μυχ	409
μυω	173
μφ$	1
μφ)	16
μφα	2597
μφε	3115
μφη	856
μφθ	1125
μφι	6758
μφλ	20
μφο	8544
μφρ	543
μφυ	1157
μφω	1707
μφ’	478
μχ,	1
μχ.	1
μψ,	1
μψα	3415
μψε	2059
μψη	237
μψι	214
μψο	474
μψυ	322
μψω	259
μψ’	14
μω$	234
μω,	58
μω.	24
μω:	10
μω;	4
μωα	291
μωγ	176
μωδ	407
μωε	64
μωζ	95
μωη	11
μωθ	371
μωι	10614
μωκ	36
μωλ	158
μωμ	1609
μων	32789
μωξ	137
μωο	14
μωπ	3
μωρ	2521
μωσ	7284
μωτ	1831
μωυ	1322
μωφ	14
μωχ	10
μωω	80
μω’	2
μ῾α	3
μ῾ε	4
μ῾ι	1
μ῾ο	3
μ’$	3976
μ’,	228
μ’.	21
μ’:	56
μ’;	15
μ’α	1
μ’ε	1
μ’σ	1
μ’῾	1
μ’—	3
μ’’	1
ν
$	41
ν$^	2284709
ν($	402
ν()	14
ν)$	97
ν))	390
ν),	48
ν).	34
ν):	15
ν);	16
ν)ν	1
ν)τ	1
ν,"	429
ν,$	256693
ν,%	1
ν,'	1
ν,(	5
ν,.	9
ν,:	2
ν,;	1
ν,?	2
ν,]	3
ν,º	5
ν,˘	32
ν,α	5
ν,δ	2
ν,ε	4
ν,ζ	1
ν,η	1
ν,ι	1
ν,κ	4
ν,ο	6
ν,π	3
ν,τ	7
ν,ψ	1
ν,῾	11
ν,—	76
ν,†	3
ν,›	1
ν.
	115127
ν."	1254
ν.'	1
ν.1	1
ν.2	1
ν.>	1
ν.]	25
ν.«	1
ν.º	17
ν.˘	10
ν.μ	1
ν.ο	1
ν.τ	2
ν.†	4
ν.⟧	2
ν:
	48902
ν:"	83
ν:'	1
ν:>	4
ν:δ	1
ν:ι	1
ν:ν	3
ν:ο	1
ν:ρ	1
ν:τ	2
ν:῾	1
ν:†	1
ν;
	12860
ν;"	221
ν;>	1
ν;˘	3
ν;α	11
ν;γ	1
ν;δ	1
ν;ε	4
ν;η	2
ν;μ	5
ν;ν	3
ν;π	1
ν;τ	8
ν;φ	3
ν;χ	2
ν;῾	1
ν]
	25
να
	2
να$	51952
να(	10
να)	6
να,	5508
να.	2586
να:	1120
να;	292
ναα	235
ναβ	3500
ναγ	17533
ναδ	1757
ναε	243
ναζ	1343
ναη	162
ναθ	2747
ναι	105488
νακ	5568
ναλ	4982
ναμ	17123
ναν	16007
ναξ	2376
ναο	1778
ναπ	5148
ναρ	4421
νασ	35393
νατ	16695
ναυ	8456
ναφ	1755
ναχ	2051
ναψ	502
ναω	514
να῾	4
να—	50
να’	1
νβ$	2
νβα	5
νβι	7
νβλ	1
νβο	1
νγ;	2
νγα	14
νγγ	1
νγε	48
νγι	4
νγκ	1
νγλ	1
νγν	1
νγο	1
νγτ	49
νγ’	9
νδ$	1
νδ)	6
νδ.	1
νδα	2351
νδε	8073
νδη	1106
νδι	2072
νδο	5003
νδπ	1
νδρ	33251
νδυ	6203
νδω	1044
νδ’	765
νε$	4444
νε(	1
νε,	1523
νε.	434
νε:	233
νε;	47
νεα	5379
νεβ	4458
νεγ	4708
νεδ	2545
νεε	1081
νεζ	376
νεη	576
νεθ	1597
νει	48058
νεκ	10156
νελ	5402
νεμ	4948
νεν	9687
νεξ	1309
νεο	5210
νεπ	4294
νερ	7685
νεσ	37815
νετ	19708
νευ	14178
νεφ	2293
νεχ	5780
νεψ	338
νεω	7592
νε῾	2
νε—	5
νε’	25
νζε	2
νζη	14
νζο	2
νζυ	2
νζω	3
νη$	17201
νη(	4
νη)	7
νη,	2615
νη.	1185
νη:	616
νη;	134
νη|	3
νηα	674
νηβ	49
νηγ	2609
νηδ	378
νηε	812
νηη	33
νηθ	4769
νηι	13762
νηκ	2720
νηλ	1739
νημ	9696
νην	25409
νηξ	260
νηο	500
νηπ	740
νηρ	8242
νησ	50718
νητ	8819
νηυ	437
νηφ	397
νηχ	648
νηψ	202
νηω	246
νη—	21
νη’	36
νθ$	15
νθ'	1
νθ)	37
νθ,	1
νθα	7970
νθβ	1
νθε	5732
νθη	3572
νθι	2122
νθλ	41
νθν	4
νθο	3181
νθρ	19681
νθυ	1372
νθω	683
νθ῾	1
νθ’	2023
νι$	15135
νι(	5
νι)	1
νι,	1219
νι.	564
νι:	256
νι;	89
νια	18988
νιβ	896
νιγ	593
νιδ	4696
νιε	1361
νιζ	2889
νιη	1926
νιθ	785
νιι	5
νικ	17436
νιλ	63
νιμ	1160
νιν	1573
νιξ	316
νιο	18595
νιπ	575
νιρ	51
νισ	8921
νιτ	1681
νιυ	2
νιφ	275
νιχ	338
νιψ	195
νιω	6471
νι—	15
νι’	10
νκ$	2
νκα	63
νκε	10
νκι	1
νκλ	7
νκν	5
νκο	8
νκρ	6
νκτ	6
νκυ	3
νλα	6
νλε	9
νλι	3
νλτ	1
νλυ	1
νμα	7
νμβ	1
νμε	14
νμη	7
νμι	1
νμμ	1
νμο	1
νν$	3
νν:	3
ννα	2465
ννε	1443
ννη	3931
ννι	2448
ννο	3864
ννσ	1
νντ	4
ννυ	1063
ννω	984
νν’	4
νξ$	3
νξ,	1
νξ:	1
νξα	1
νξε	1
νξι	3
νξο	6
νξυ	3
νξω	1
νο$	2124
νο,	211
νο.	45
νο:	31
νο;	9
νοα	160
νοβ	247
νογ	201
νοδ	1191
νοε	3029
νοζ	16
νοη	5810
νοθ	664
νοι	65561
νοκ	538
νολ	496
νομ	61071
νον	89072
νοξ	16
νοο	2666
νοπ	1642
νορ	1635
νοσ	94800
νοτ	6021
νου	75566
νοφ	1081
νοχ	1629
νοψ	34
νοω	831
νο῾	10
νο—	1
νο’	11
νπα	18
νπε	778
νπη	4
νπι	1
νπλ	4
νπν	4
νπο	10
νπρ	8
νπυ	1
νρα	8
νρδ	2
νρε	3
νρη	1
νρι	1
νρο	1
νρυ	6
νσ$	16
νσ,	1
νσ.	1
νσ:	1
νσα	50
νσδ	1
νσε	156
νση	38
νσι	75
νσκ	46
νσμ	3
νσο	73
νσπ	75
νσρ	1
νσσ	1
νστ	404
νσυ	44
νσφ	3
νσχ	36
νσω	36
νσ’	9
ντ$	8
ντ'	1
ντ)	33
ντα	135477
ντε	82295
ντη	5194
ντι	47113
ντλ	279
ντμ	4
ντν	1
ντο	72266
ντρ	2226
ντσ	2
ντυ	1651
ντω	45283
ντ῾	3
ντ’	3281
νυ$	4573
νυ,	142
νυ.	75
νυ:	30
νυ;	7
νυα	255
νυβ	106
νυγ	68
νυδ	283
νυε	950
νυζ	40
νυη	128
νυθ	184
νυι	149
νυκ	4536
νυλ	68
νυμ	5991
νυν	22364
νυξ	558
νυο	796
νυπ	1191
νυρ	165
νυσ	6625
νυτ	1577
νυφ	100
νυχ	680
νυψ	42
νυω	468
νυ—	4
νφα	1
νφη	2
νφι	1
νφο	2
νφυ	2
νφω	2
νχα	7
νχε	1
νχρ	5
νχυ	1
νψυ	1
νω$	4609
νω(	1
νω,	676
νω.	385
νω:	192
νω;	63
νω|	1
νωα	30
νωβ	77
νωγ	216
νωδ	451
νωε	128
νωη	9
νωθ	1669
νωι	16282
νωκ	899
νωλ	180
νωμ	8012
νων	62311
νωξ	6
νωο	91
νωπ	1167
νωρ	2210
νωσ	15872
νωτ	2645
νωυ	1
νωφ	176
νωχ	184
νωψ	12
νωω	14
νω—	3
νω’	10
ν῾α	8
ν῾ε	11
ν῾η	12
ν῾ι	7
ν῾ο	17
ν῾ρ	1
ν῾υ	13
ν῾ω	17
ν—
	1
ν—$	1555
ν—,	1
ν——	2
ν’$	4411
ν’,	1049
ν’.	899
ν’:	298
ν’;	143
ν’α	39
ν’δ	2
ν’ε	17
ν’ι	7
ν’κ	1
ν’ο	1
ν’τ	1
ν’φ	1
ν’—	13
ν’’	6
ξ$^	19399
ξ))	2
ξ,"	1
ξ,$	778
ξ.
	329
ξ."	4
ξ:
	130
ξ;
	27
ξα$	1227
ξα,	184
ξα.	67
ξα:	44
ξα;	21
ξαα	1
ξαγ	1322
ξαδ	50
ξαε	21
ξαζ	434
ξαη	4
ξαθ	44
ξαι	7246
ξακ	957
ξαλ	440
ξαμ	4733
ξαν	14903
ξαξ	57
ξαο	19
ξαπ	1786
ξαρ	1204
ξασ	6565
ξατ	2559
ξαυ	78
ξαφ	42
ξαχ	24
ξαψ	73
ξαω	1
ξα—	5
ξβ$	1
ξβξ	1
ξδ$	1
ξδ,	1
ξδ’	3
ξε$	2990
ξε,	440
ξε.	154
ξε:	108
ξε;	8
ξεα	112
ξεβ	622
ξεγ	242
ξεδ	408
ξεε	32
ξεζ	46
ξεη	4
ξεθ	254
ξει	12259
ξεκ	584
ξελ	4182
ξεμ	192
ξεν	10338
ξεο	74
ξεπ	2085
ξερ	1716
ξεσ	2764
ξετ	2809
ξευ	1244
ξεφ	386
ξεχ	285
ξεψ	5
ξεω	3068
ξε῾	2
ξε—	6
ξε’	1
ξη$	17
ξη,	4
ξη.	2
ξηβ	1
ξηγ	1374
ξηε	6
ξηθ	224
ξηι	2302
ξηκ	1008
ξηλ	1441
ξημ	316
ξην	937
ξηο	1
ξηπ	275
ξηρ	1593
ξησ	4375
ξητ	507
ξηυ	65
ξηφ	19
ξηχ	20
ξηψ	27
ξη’	1
ξθρ	1
ξι$	752
ξι,	81
ξι.	32
ξι:	20
ξι;	1
ξια	4903
ξιβ	48
ξιγ	5
ξιδ	194
ξιε	438
ξιζ	2
ξιη	180
ξιθ	56
ξιι	1
ξικ	366
ξιλ	300
ξιμ	386
ξιν	4698
ξιξ	1
ξιο	9849
ξιπ	164
ξιρ	1
ξισ	2190
ξιτ	309
ξιφ	1247
ξιχ	49
ξιω	4334
ξι’	6
ξκ.	3
ξκα	12
ξκι	1
ξμε	2
ξμι	1
ξν$	1
ξο$	56
ξο,	15
ξο.	2
ξο:	2
ξοα	203
ξοβ	8
ξογ	15
ξοδ	852
ξοε	4
ξοζ	1
ξοθ	7
ξοι	566
ξοκ	56
ξολ	283
ξομ	2253
ξον	2939
ξοο	57
ξοπ	181
ξορ	314
ξοσ	490
ξοτ	783
ξου	3348
ξοφ	26
ξοχ	223
ξοω	8
ξο’	2
ξπα	1
ξπε	1
ξπη	1
ξρε	1
ξστ	45
ξτα	1
ξτε	3
ξτι	34
ξτο	161
ξτρ	1
ξτψ	1
ξτω	20
ξυ$	1984
ξυ)	1
ξυ,	77
ξυ.	25
ξυ:	21
ξυ;	4
ξυα	43
ξυβ	172
ξυγ	749
ξυδ	46
ξυε	14
ξυζ	6
ξυη	19
ξυθ	37
ξυι	23
ξυκ	24
ξυλ	2007
ξυμ	2641
ξυν	5026
ξυο	55
ξυπ	75
ξυρ	264
ξυσ	460
ξυτ	431
ξυφ	32
ξυχ	11
ξυψ	2
ξυω	30
ξυ—	1
ξφ.	2
ξψζ	1
ξω$	3396
ξω)	2
ξω,	329
ξω.	276
ξω:	87
ξω;	29
ξωγ	8
ξωδ	42
ξωθ	1093
ξωι	233
ξωκ	43
ξωλ	125
ξωμ	316
ξων	931
ξωπ	37
ξωρ	197
ξωσ	572
ξωτ	91
ξωφ	1
ξωχ	8
ξω—	3
ξω’	8
ξ῾η	2
ξ῾ο	1
ξ—$	4
ξ’$	115
ξ’,	29
ξ’.	6
ξ’:	5
ξ’α	2
ξ’ε	1
ξ’ο	1
ο
$	12
ο$^	399373
ο($	22
ο)$	35
ο),	1
ο)͵	1
ο,"	25
ο,$	19065
ο,&	2
ο,)	1
ο,.	1
ο,˘	3
ο,κ	1
ο,τ	7
ο,῾	4
ο,—	4
ο.
	9680
ο."	48
ο.&	2
ο.)	1
ο.˘	1
ο.τ	2
ο:
	4251
ο:"	5
ο:?	1
ο:ρ	1
ο:῾	1
ο;
	786
ο;"	5
ο;α	1
ο;τ	1
ο;῾	6
ο]
	4
οvη	1
οα$	655
οα,	87
οα.	45
οα:	17
οα;	4
οαα	15
οαβ	2
οαγ	797
οαδ	19
οαε	4
οαζ	36
οαη	1
οαθ	16
οαι	2367
οακ	48
οαλ	21
οαμ	354
οαν	1068
οαξ	53
οαο	21
οαπ	296
οαρ	129
οασ	2131
οατ	493
οαυ	13
οαφ	18
οαχ	103
οαω	37
οα῾	1
οβ$	6
οβ,	4
οβ.	1
οβα	3406
οββ	1
οβδ	1
οβε	2162
οβη	1558
οβι	352
οβλ	1079
οβν	2
οβο	5547
οβρ	406
οβσ	1
οβυ	49
οβω	723
οβ’	3
ογ$	3
ογ)	1
ογα	896
ογβ	7
ογγ	917
ογδ	1010
ογε	4130
ογη	2908
ογι	8285
ογκ	745
ογλ	156
ογμ	1103
ογν	709
ογο	25223
ογρ	1275
ογσ	1
ογτ	6
ογυ	190
ογχ	567
ογω	7491
ογ’	61
οδ$	4
οδ'	2
οδ)	2
οδ,	2
οδα	3722
οδδ	11
οδε	8774
οδη	1856
οδι	6795
οδλ	2
οδμ	224
οδν	3
οδο	16923
οδρ	3633
οδυ	3190
οδω	5286
οδ῾	1
οδ’	753
οε$	30
οε,	8
οε.	6
οε:	1
οεα	35
οεβ	89
οεγ	85
οεδ	238
οεε	31
οεη	108
οεθ	244
οει	7268
οεκ	278
οελ	1151
οεμ	209
οεν	1678
οεξ	145
οεο	48
οεπ	190
οερ	378
οεσ	1471
οετ	246
οευ	69
οεφ	72
οεχ	260
οεψ	3
οεω	110
οε῾	1
οε’	1
οζ.	1
οζα	35
οζε	307
οζη	63
οζι	137
οζο	443
οζρ	1
οζυ	420
οζω	117
οζ’	1
οη$	548
οη(	1
οη,	97
οη.	27
οη:	30
οη;	3
οηα	5
οηβ	10
οηγ	907
οηδ	61
οηε	1
οηθ	4952
οηι	1125
οηκ	827
οηλ	350
οημ	674
οην	1072
οηξ	1
οηο	6
οηπ	6
οηρ	31
οησ	4326
οητ	1987
οηυ	2
οηφ	14
οηχ	127
οη—	1
οη’	2
οθ$	1
οθ)	4
οθ,	2
οθα	2379
οθε	12917
οθη	1641
οθι	1924
οθλ	48
οθν	936
οθο	1634
οθρ	438
οθσ	3
οθυ	2990
οθω	461
οθ’	716
οι
	3
οι$	139892
οι(	30
οι)	26
οι,	18924
οι.	7048
οι:	3137
οι;	810
οι]	1
οια	21742
οιβ	1090
οιγ	1682
οιδ	6476
οιε	15991
οιζ	816
οιη	27032
οιθ	804
οιι	625
οικ	35268
οιλ	1847
οιμ	12498
οιν	25200
οιξ	416
οιο	36152
οιπ	6574
οιρ	2217
οισ	192004
οιτ	9051
οιυ	1
οιφ	80
οιχ	2850
οιω	9730
οι—	131
οι’	82
οκ$	17
οκ,	3
οκα	4225
οκδ	1
οκε	12427
οκη	2008
οκι	2879
οκκ	243
οκλ	4304
οκμ	36
οκν	848
οκο	7091
οκρ	8053
οκσ	1
οκτ	4077
οκυ	325
οκχ	78
οκω	2514
οκ’	43
ολ$	37
ολ,	2
ολ.	1
ολα	12257
ολβ	507
ολγ	50
ολδ	4
ολε	45582
ολη	10967
ολθ	5
ολι	39832
ολκ	590
ολλ	42118
ολμ	3543
ολν	2
ολξ	14
ολο	25184
ολπ	1511
ολσ	18
ολτ	19
ολυ	20079
ολφ	1
ολχ	256
ολω	7481
ολ’	19
ομ$	60
ομ)	3
ομ,	9
ομ.	5
ομα	29034
ομβ	1225
ομδ	1
ομε	104802
ομζ	1
ομη	10975
ομι	17197
ομμ	1486
ομν	1402
ομο	32737
ομπ	3492
ομσ	1
ομτ	1
ομυ	150
ομφ	899
ομψ	253
ομω	7948
ομ῾	2
ομ’	247
ον
	9
ον$	548890
ον(	108
ον)	150
ον,	66766
ον.	29382
ον:	13519
ον;	3085
ον]	5
ονα	16889
ονβ	2
ονγ	35
ονδ	3621
ονε	18259
ονη	13376
ονθ	1670
ονι	22586
ονκ	8
ονμ	5
ονν	1901
ονο	56343
ονπ	247
ονρ	5
ονσ	15
οντ	160593
ονυ	4191
ονφ	4
ονω	13270
ον῾	17
ον—	371
ον’	964
οξ$	91
οξ)	1
οξ,	19
οξ.	9
οξ:	1
οξα	5411
οξε	4455
οξη	1884
οξθ	1
οξι	547
οξν	1
οξο	2910
οξρ	1
οξυ	1962
οξω	908
οξ’	36
οο$	1
οοβ	1
οογ	2
οοδ	50
οοε	2
οοζ	2
οοι	1164
οοκ	21
οολ	29
οομ	20
οον	1463
οοο	1
οοπ	25
οορ	296
οοσ	1220
οοτ	86
οου	2555
οοφ	20
οοχ	2
οοψ	5
οοω	94
οπ$	7
οπ.	2
οπα	4399
οπε	12109
οπη	3606
οπι	5000
οπλ	7306
οπν	202
οπο	28927
οππ	525
οπρ	1544
οπτ	3247
οπυ	390
οπω	10980
οπ’	22
ορ$	398
ορ,	103
ορ.	43
ορ:	29
ορ;	2
ορv	1
ορα	17411
ορβ	395
οργ	5261
ορδ	873
ορε	17009
ορζ	5
ορη	5559
ορθ	8506
ορι	14820
ορκ	4515
ορλ	1
ορμ	4957
ορν	2654
ορξ	36
ορο	17098
ορπ	526
ορρ	3935
ορσ	490
ορτ	2598
ορυ	4723
ορφ	2823
ορχ	1334
ορω	10748
ορ῾	11
ορ’	86
οσ
	16
οσ$	401668
οσ(	74
οσ)	120
οσ,	50107
οσ.	19009
οσ:	9627
οσ;	2347
οσ]	2
οσα	16016
οσβ	1355
οσγ	522
οσδ	2674
οσε	14282
οσζ	1
οση	8305
οσθ	6606
οσι	19395
οσκ	3835
οσλ	747
οσμ	6126
οσν	136
οσξ	16
οσο	21396
οσπ	3445
οσρ	168
οσσ	2094
οστ	16787
οσυ	4846
οσφ	2654
οσχ	2207
οσψ	9
οσω	6054
οσ῾	14
οσ—	330
οσ’	857
οτ$	25
οτ)	84
οτv	1
οτα	27921
οτγ	1
οτε	57954
οτη	10621
οτθ	3
οτι	44040
οτλ	12
οτμ	410
οτν	288
οτο	9276
οτρ	5027
οτσ	2
οττ	1253
οτυ	986
οτω	6482
οτ῾	1
οτ’	4315
ου
	4
ου$	357050
ου(	43
ου)	26
ου,	25942
ου.	13564
ου:	4487
ου;	1627
ου]	2
ουα	1104
ουβ	921
ουγ	162
ουδ	61477
ουε	3047
ουζ	52
ουη	497
ουθ	6940
ουι	1306
ουκ	48469
ουλ	31801
ουμ	30521
ουν	88400
ουξ	70
ουο	2485
ουπ	2779
ουρ	17277
ουσ	342946
ουτ	114047
ουφ	1480
ουχ	12683
ουψ	53
ουω	1025
ου῾	1
ου—	163
ου’	34
οφ$	1
οφα	6042
οφε	3367
οφη	4970
οφθ	3372
οφι	5268
οφλ	353
οφν	18
οφο	8529
οφρ	3091
οφσ	1
οφυ	2150
οφφ	3
οφω	3428
οφ’	2
οχ$	13
οχ)	1
οχ.	1
οχα	1737
οχε	2340
οχη	1430
οχθ	1466
οχι	496
οχλ	2241
οχμ	281
οχν	19
οχο	4877
οχρ	1062
οχυ	664
οχχ	3
οχω	1834
οχ’	66
οψ$	99
οψ,	19
οψ.	8
οψ:	1
οψ=	1
οψα	665
οψε	2160
οψη	241
οψι	2170
οψο	896
οψυ	600
οψω	215
οψ’	11
οω$	160
οω,	43
οω.	32
οω:	17
οωβ	10
οωδ	44
οωζ	2
οωθ	33
οωι	354
οωκ	7
οωλ	2
οωμ	285
οων	2800
οωπ	40
οωρ	16
οωσ	1004
οωτ	82
οωφ	4
οωχ	4
οωψ	1
οω’	2
ο῾α	1
ο῾η	2
ο῾ι	86374
ο῾ρ	1
ο῾υ	46114
ο῾ω	1
ο—$	125
ο’$	29
ο’,	21
ο’.	52
ο’:	2
ο’;	5
ο’ε	1
ο’ι	1
ο’κ	1
ο’μ	1
ο’ν	1
ο’ο	1
ο’σ	3
ο’τ	2
ο’῾	1
π$^	114
π()	3
π)$	758
π,$	7
π.
	17
π:
	2
πα$	2311
πα,	273
πα.	127
πα:	52
πα;	6
παα	15
παβ	1
παγ	6736
παδ	1028
παε	69
παζ	1311
παη	3
παθ	7986
παι	28505
πακ	1648
παλ	18888
παμ	2518
παν	74104
παξ	1493
παο	102
παπ	849
παρ	113978
πασ	32289
πατ	25403
παυ	5356
παφ	665
παχ	1224
παψ	2
παω	14
πα῾	2
πα—	3
πβ$	1
πβρ	1
πγ,	1
πγτ	1
πγ’	1
πδλ	1
πδπ	1
πδ’	2
πε$	3200
πε(	1
πε,	1004
πε.	178
πε:	341
πε;	43
πε=	1
πεα	1111
πεβ	1440
πεγ	968
πεδ	11670
πεε	289
πεζ	4087
πεη	9
πεθ	2343
πει	63705
πεκ	5053
πελ	13263
πεμ	12280
πεν	19724
πεξ	1066
πεο	286
πεπ	15535
περ	134995
πεσ	16990
πετ	9672
πευ	5197
πεφ	5267
πεχ	3471
πεψ	292
πεω	1472
πε῾	2
πε—	6
πε’	18
πη$	1757
πη(	1
πη,	220
πη.	120
πη:	75
πη;	14
πη|	5
πηα	40
πηβ	29
πηγ	4217
πηδ	1360
πηε	87
πηη	1
πηθ	203
πηι	6706
πηκ	1341
πηλ	4351
πημ	730
πην	4782
πηξ	419
πηο	39
πηπ	31
πηρ	3942
πησ	4424
πητ	684
πηυ	125
πηφ	5
πηχ	1361
πηψ	1
πηω	17
πη—	2
πη’	5
πθδ	1
πι
	1
πι$	51397
πι,	37
πι.	22
πι:	19
πι;	3
πια	4219
πιβ	4385
πιγ	3081
πιδ	9913
πιε	3419
πιζ	1810
πιη	345
πιθ	6408
πιι	13
πικ	8790
πιλ	2850
πιμ	4346
πιν	5855
πιξ	124
πιο	4811
πιπ	6778
πιρ	478
πισ	27847
πιτ	10009
πιυ	1
πιφ	3546
πιχ	3105
πιψ	193
πιω	2103
πι—	1
πι’	1
πκε	2
πκι	1
πλα	13420
πλε	25453
πλη	24449
πλι	3022
πλλ	1
πλο	9762
πλυ	253
πλω	3019
πλ’	27
πμ.	1
πμα	1
πμε	1
πμο	1
πμτ	1
πν$	1
πν,	1
πνα	261
πνε	4226
πνη	362
πνθ	1
πνι	1030
πνο	3881
πνσ	1
πνυ	174
πνω	740
πν’	12
πο
	1
πο$	46353
πο,	32
πο.	45
πο:	21
πο;	12
πο]	1
ποv	1
ποα	189
ποβ	2323
πογ	1647
ποδ	16700
ποε	126
ποζ	488
ποη	37
ποθ	8647
ποι	64590
ποκ	9563
πολ	133458
πομ	10319
πον	43668
ποξ	98
ποο	7
ποπ	3760
πορ	18996
ποσ	24576
ποτ	32100
που	30551
ποφ	3190
ποχ	1748
ποψ	738
ποω	39
πο῾	1
πο—	2
ππ$	2
ππα	1676
ππε	4021
ππη	582
ππι	1511
ππλ	1
ππο	10232
ππυ	31
ππω	2027
ππ’	5
πρ$	4
πρα	27852
πρδ	1
πρε	9705
πρη	1557
πρι	5548
πρλ	1
πρμ	1
προ	170054
πρσ	10
πρυ	834
πρω	20322
πρ῾	3
πρ’	4
πσ$	2
πσ:	1
πση	1
πσλ	1
